ticker,date,headline_after_tokenize,label,close,rate,volatility
603323,2018/1/3,上市银行 发布,0,8.49,0.023839031,0.016752528
603323,2018/1/30,融资客 银行股 上市银行,0,9.47,0.008483614,0.04069198
603323,2018/1/4,新 银行股 快讯,0,8.73,0.02787637,0.014598419
603323,2018/1/9,大,0,8.56,-0.008144315,0.008138298
603323,2018/10/30,季报,0,6.43,0.025198184,0.021566325
603323,2018/11/1,支行,0,6.36,-0.006269613,0.021993923999999998
603323,2018/11/30,有限公司 董事会 股份,0,6.32,0.0015835320000000001,0.018900491000000002
603323,2018/11/5,上市银行 季报,0,6.53,-0.015197861000000003,0.0063302309999999995
603323,2018/11/6,盈利 季报,0,6.44,-0.013878403000000001,0.014361071999999999
603323,2018/12/11,近 大涨 快讯,0,6.5,0.040821995,0.015351186000000001
603323,2018/12/17,银行板块 快讯,0,6.88,0.01464155,0.015241655
603323,2018/2/12,新 涨停 快讯,0,8.32,0.009661911,0.009800684
603323,2018/2/23,银行板块,0,8.51,0.0047114340000000005,0.010656328999999999
603323,2018/2/27,上市银行 大 股份,0,8.66,-0.005757068000000001,0.007225619
603323,2018/2/5,上市银行,0,8.91,0.038906509,0.0371332
603323,2018/2/6,银行板块 亿元 快讯,0,9.01,0.01116083,0.031124317999999998
603323,2018/2/8,银行板块 快讯,0,8.77,-0.039132997999999995,0.02720708
603323,2018/2/9,银行板块,0,8.24,-0.062336462,0.029358176
603323,2018/3/12,发行 A股 上市银行 大,0,8.66,0.009280809000000001,0.011960985
603323,2018/3/13,A股 新,0,8.62,-0.004629638,0.009910009000000001
603323,2018/3/20,上市银行 亿元,0,8.27,0.001209922,0.0350725
603323,2018/3/6,上市银行 行业,0,8.69,0.013905207,0.010070362
603323,2018/4/12,A股 盈利,0,7.79,-0.010217203000000001,0.012017648999999998
603323,2018/4/18,银行股 快讯,0,7.68,0.01442648,0.019934742
603323,2018/4/26,亿元,0,7.3,-0.020339684,0.011236126
603323,2018/4/9,金融租赁,0,7.71,0.00781254,0.01194874
603323,2018/5/11,A股 公司 行业,0,7.4,-0.004045859000000001,0.006566749
603323,2018/5/22,银行板块 涨 快讯,0,7.66,0.013140793999999999,0.01013348
603323,2018/5/29,遇冷 上市银行,0,7.38,0.0054347959999999996,0.022626548
603323,2018/5/7,上市银行,0,7.41,0.014956091000000001,0.007937074
603323,2018/6/1,银行板块 快讯,0,7.05,-0.05115144,0.01916211
603323,2018/6/13,A股 下滑,0,6.56,-0.031510484,0.040989505
603323,2018/6/19,上市银行 亿元,0,5.94,-0.09928147,0.043851597
603323,2018/6/21,会,0,5.95,-0.013355791,0.013551279
603323,2018/6/26,,0,6.07,0.004954593,0.014912696999999999
603323,2018/6/27,企业 上市银行 大涨 快讯,0,6.1,0.004930166,0.016221783
603323,2018/7/10,,0,5.97,0.0,0.016040844
603323,2018/7/12,大涨 港股,0,5.9,0.018820059,0.01186882
603323,2018/7/20,涨停 快讯,0,6.36,0.095624695,0.041840737
603323,2018/7/23,涨停 快讯,0,6.57,0.032485455,0.018076452
603323,2018/7/24,上市银行 逾 南京,0,6.46,-0.016884515,0.009074153
603323,2018/7/25,张家港,0,6.45,-0.001549187,0.024589688
603323,2018/7/26,近 亿元 行业,0,6.37,-0.012480661,0.029963599999999996
603323,2018/7/27,A股 下降,0,6.29,-0.012638399,0.031427283
603323,2018/7/31,银行股 近 大涨 快讯 金融 上市银行 大,0,6.69,0.053735106,0.033797405
603323,2018/8/1,银行股 共振,0,6.46,-0.034984556,0.025812107
603323,2018/8/2,科技 买 半年度 上市银行 证券,0,6.3,-0.025079683999999998,0.022520899
603323,2018/8/29,半年报,0,6.43,0.010946161000000001,0.00497997
603323,2018/8/3,A股 半年报 下降,0,6.34,0.006329135,0.01820271
603323,2018/8/30,半年报,0,6.42,-0.001556421,0.013851691000000001
603323,2018/8/7,银行股 发行 银行板块 快讯 券商 上涨,0,6.67,0.016629256999999998,0.017056267
603323,2018/8/9,,0,6.64,0.01670502,0.018986833
603323,2018/9/10,A股 半年报 上市银行 金融,0,6.18,-0.008058061,0.007909836
603323,2018/9/12,贷款 上市银行 光大银行,0,6.24,0.004819286,0.012965836000000001
603323,2018/9/4,半年报,0,6.45,0.003105593,0.01516468
603323,2019/1/16,近 亿元,0,6.43,-0.00465478,0.011583566000000002
603323,2019/1/17,,0,6.39,-0.00624027,0.011962302
603323,2019/1/18,贷款 连续,0,6.5,0.017067909,0.018197933
603323,2019/1/22,A股 上市银行 盈利,0,6.32,-0.01725533,0.016636623
603323,2019/1/24,A股 银行板块 招商银行,0,6.55,0.032586281,0.016714346
603323,2019/1/29,涨 光大银行 上市银行,0,6.79,0.029897592999999997,0.014739519
603323,2019/1/3,A股,0,6.12,0.018137348,0.020506161000000002
603323,2019/10/10,跨境 中国 逾 近,0,5.36,0.005612737,0.014696223000000001
603323,2019/10/11,,0,5.47,0.020314641,0.014733238999999999
603323,2019/10/14,保险 券商,0,5.56,0.016319491999999998,0.016080903
603323,2019/10/15,亿元 银行股 近 公司,0,5.58,0.003590668,0.013595498999999999
603323,2019/10/17,,0,5.47,0.001829827,0.011031138999999999
603323,2019/10/21,有限公司,0,5.36,0.005612737,0.016676268
603323,2019/10/23,,0,5.33,-0.001874415,0.018382258999999998
603323,2019/10/24,,0,5.53,0.036836577,0.019090493
603323,2019/10/25,三季度 逾,0,5.47,-0.010909199,0.005194514
603323,2019/10/29,亿元 公告 三季度 盈利 发布,0,5.38,-0.014760416,0.01126601
603323,2019/10/30,股东 保险 三季度 支行 公司 证券 季报,0,5.32,-0.011215071,0.012791473000000001
603323,2019/10/31,股东 银行股 上市银行 近,0,5.23,-0.017062025,0.011789658
603323,2019/10/8,有限公司,0,5.19,0.007736983,0.007814256
603323,2019/10/9,银行板块 大涨,0,5.33,0.026617541,0.00874016
603323,2019/11/1,公司 证券,0,5.3,0.013295541999999999,0.007335419
603323,2019/11/11,A股 下降 近 上市银行 季报,0,5.15,-0.024929383,0.009750194
603323,2019/11/13,,0,5.07,-0.013712262,0.009305858
603323,2019/11/14,,0,5.08,0.001970444,0.008575885
603323,2019/11/15,,0,5.0,-0.015873349,0.008578945
603323,2019/11/18,,0,5.03,0.005982072,0.005826351
603323,2019/11/22,拟 发行 公司 首次 部分,0,4.99,-0.004000005,0.006998781
603323,2019/11/25,股东 银行股 亿元,0,5.04,0.009970172,0.007770999999999998
603323,2019/11/26,,0,5.03,-0.001986098,0.005773052
603323,2019/11/29,,0,4.97,0.0060545090000000005,0.002340299
603323,2019/11/5,千亿 上市银行 大,0,5.38,0.014981554,0.014565935
603323,2019/12/10,,0,5.02,-0.00199005,0.009189538
603323,2019/12/11,,0,5.02,0.0,0.014363445
603323,2019/12/12,,0,4.97,-0.010010094,0.014609823999999999
603323,2019/12/13,,0,5.06,0.017946643,0.011609813
603323,2019/12/16,,0,5.08,0.0039447779999999995,0.011250325
603323,2019/12/17,,0,5.24,0.031010237000000006,0.019582938
603323,2019/12/18,下,0,5.23,-0.00191022,0.014682658000000001
603323,2019/12/19,下滑,0,5.27,0.007619084,0.014682772
603323,2019/12/2,,0,4.97,0.0,0.002822833
603323,2019/12/20,,0,5.34,0.01319529,0.015191567
603323,2019/12/25,有限公司,0,5.21,-0.001917546,0.00709175
603323,2019/12/26,股东,0,5.27,0.011450507,0.006752022
603323,2019/12/27,股东 有限公司 公告 股份 部分,0,5.23,-0.007619084,0.005767293000000001
603323,2019/12/5,,0,5.03,0.005982072,0.002982577
603323,2019/12/9,拟 银行股 股份,0,5.03,0.00199005,0.009139002
603323,2019/2/1,拟 股份 有限公司,0,6.7,-0.008915364,0.013398268999999999
603323,2019/2/27,银行板块 大涨,0,8.29,0.066067635,0.033148551
603323,2019/3/13,上市银行,0,7.82,-0.020253857,0.021791616
603323,2019/3/15,,0,7.76,0.022150742999999997,0.011306064
603323,2019/3/18,新,0,7.95,0.024189594,0.013156033999999999
603323,2019/3/19,,0,7.95,0.0,0.012867193999999998
603323,2019/3/20,,0,8.02,0.008766493,0.017665235
603323,2019/3/21,有限公司 公告 股份,0,7.99,-0.003747662,0.015108337
603323,2019/3/7,A股 下降,0,8.65,0.040099712,0.051059059000000004
603323,2019/4/22,行业,0,7.32,-0.037537918999999996,0.015794184
603323,2019/4/26,有限公司 贷款 股份,0,7.11,-0.005610113000000001,0.017547427
603323,2019/4/29,,0,6.95,-0.022760584,0.017922956
603323,2019/4/30,上市银行 盈利,0,6.98,0.004307257,0.017309627
603323,2019/4/4,A股,0,7.96,0.037112384,0.018538665
603323,2019/5/10,贷款,0,6.86,0.020619287,0.011624218
603323,2019/5/15,A股 下降,0,6.79,0.008875798,0.025315787000000003
603323,2019/5/17,发行 银保监 亿元 会,0,6.44,-0.052922400999999994,0.020258105
603323,2019/5/20,上市银行 南京 涨停,0,6.17,-0.042829702000000004,0.017805694
603323,2019/5/21,银行股 金融,0,6.17,0.0,0.010407336
603323,2019/5/23,强 数据 公司 上市银行 大,0,6.02,-0.009917437,0.00825731
603323,2019/5/30,公告,0,6.07,-0.009836145,0.005150125
603323,2019/5/6,银行股,0,6.75,-0.033506412,0.02035232
603323,2019/6/10,发行,0,6.01,0.005004181,0.049616852999999995
603323,2019/6/14,,0,5.42,-0.016468808,0.016432305
603323,2019/6/18,新,0,5.45,-0.0054894919999999995,0.013721563
603323,2019/6/19,公告 拟 不减 发布 新,0,5.54,0.016378892,0.014800734
603323,2019/6/20,股东 银行股 拟,0,5.71,0.030224523,0.013981076
603323,2019/6/21,股东 逾 股份 拟,0,5.71,0.0,0.00424207
603323,2019/6/24,连续 公司,0,5.69,-0.003508776,0.005715021
603323,2019/6/25,首次,0,5.63,-0.010600806,0.012548545
603323,2019/6/4,,0,6.01,0.0,0.011787192
603323,2019/7/10,连续,0,5.53,-0.001806685,0.00526404
603323,2019/7/11,,0,5.52,-0.001809955,0.005458385
603323,2019/7/18,有限公司 银行股,0,5.45,-0.014572207,0.011468812
603323,2019/7/2,银行股 逾 买,0,5.67,0.0017652260000000004,0.014592476000000004
603323,2019/7/22,股东 上市银行 大 行业,0,5.36,-0.020314641,0.010356433
603323,2019/7/23,大,0,5.39,0.00558141,0.003938538
603323,2019/7/24,发行 股东,0,5.43,0.007393749,0.004552714
603323,2019/7/25,亿元,0,5.46,0.005509656,0.005963336999999999
603323,2019/7/26,金融,0,5.44,-0.003669729,0.006651758000000001
603323,2019/7/3,银行股 逾,0,5.62,-0.008857454,0.014382458999999997
603323,2019/7/31,,0,5.46,-0.007299302,0.007656092
603323,2019/7/8,银保监 金融 行业,0,5.55,-0.028421096,0.012066055
603323,2019/7/9,,0,5.54,-0.001803427,0.004014152
603323,2019/8/1,股东,0,5.41,-0.009199697,0.00753237
603323,2019/8/12,,0,5.12,0.009813621,0.006500724
603323,2019/8/13,银行股 近 买 仍处 上市银行 行业,0,5.07,-0.009813621,0.009681189
603323,2019/8/14,股东 A股 获 公司 买 任职资格 核准,0,5.07,0.0,0.008765646
603323,2019/8/15,有限公司 A股 银行股 公告 股份 获 任职资格 上市银行 核准,0,5.06,-0.001974334,0.009466519
603323,2019/8/22,中国 贷款 亿元 上半年 盈利 半年报 大 资金,0,5.12,0.0,0.010176209
603323,2019/8/23,中国 A股 金融,0,5.13,0.00195122,0.010176209
603323,2019/8/26,上半年 上市银行 半年报,0,5.06,-0.013739176,0.010413933
603323,2019/8/27,,0,5.15,0.017630231,0.00917131
603323,2019/8/28,上半年,0,5.13,-0.003891055,0.006237869
603323,2019/8/30,A股 张家港 大,0,5.1,-0.005865119,0.010492865
603323,2019/8/5,公告,0,5.24,-0.01702974,0.018985846
603323,2019/8/8,买 上市银行 近 理财,0,5.18,0.025416812999999996,0.016101042
603323,2019/9/11,,0,5.4,-0.001850139,0.009054113
603323,2019/9/16,获,0,5.41,-0.007366516,0.010980903
603323,2019/9/23,,0,5.26,-0.015094626000000003,0.010635908999999999
603323,2019/9/26,企业 金融,0,5.34,0.016997576,0.019454218
603323,2019/9/3,A股 下降 上市银行 上半年,0,5.18,0.003868477,0.008729748
603323,2019/9/30,股东 大,0,5.15,-0.028710106000000006,0.019170061999999998
603323,2019/9/4,公司 证券,0,5.27,0.017225306,0.010748457
603323,2019/9/5,半年报 上市银行,0,5.4,0.024368591000000002,0.010421801
603323,2019/9/6,公告,0,5.41,0.001850139,0.005214681
603323,2020/1/17,亿元 快讯,0,5.13,-0.009699397,0.010384756
603323,2020/1/2,亿元,0,5.32,0.005655057,0.010208825999999999
603323,2020/1/20,下滑,0,5.15,0.003891055,0.040484061
603323,2020/1/21,股东 下滑 亿元,0,5.09,-0.011718883999999999,0.042541467
603323,2020/1/22,上市银行,0,5.09,0.0,0.044335027
603323,2020/1/23,上市银行,0,4.96,-0.02587209,0.045057254000000005
603323,2020/1/3,快讯,0,5.32,0.0,0.010213113000000001
603323,2020/1/6,,0,5.3,-0.0037664829999999997,0.010213113000000001
603323,2020/1/7,股东 上市银行 大,0,5.36,0.011257155,0.010171673
603323,2020/1/8,上市银行,0,5.26,-0.018832948000000002,0.008549431
603323,2020/1/9,,0,5.29,0.005687219,0.00489164
603323,2020/10/15,银保监 会,0,4.71,0.006389798,0.010608666000000001
603323,2020/10/22,贷款 新 盈利,0,4.81,0.004166673,0.008167953
603323,2020/10/26,股东 公司 股份,0,4.71,-0.01892801,0.012914008000000001
603323,2020/10/27,银行股 上市银行,0,4.65,-0.012820688,0.016887552
603323,2020/10/28,亿元 三季度 盈利 快讯 公司 季报,0,4.6,-0.010810916,0.014758566
603323,2020/10/29,有限公司 下降 亿元 三季度 股份 公司 证券 季报,0,4.68,0.017241806000000002,0.012815166999999999
603323,2020/10/30,三季度 盈利,0,4.69,0.002134473,0.012348385
603323,2020/10/9,上市银行,0,4.61,0.010905233,0.010758661999999999
603323,2020/11/10,银行股 上市银行,0,4.84,-0.004123717,0.011016323
603323,2020/11/11,银行股,0,4.87,0.0061792159999999995,0.01276769
603323,2020/11/12,股东 银行股 部分,0,4.81,-0.012396853000000001,0.014382084
603323,2020/11/13,银行股,0,4.72,-0.018888285,0.012863043000000001
603323,2020/11/16,股东 新 上市银行 仍处,0,4.77,0.010537505,0.010204912
603323,2020/11/18,,0,4.91,0.016427473999999997,0.014151859
603323,2020/11/19,A股 上市银行 券商,0,4.97,0.012145898,0.013694656999999999
603323,2020/11/2,银行股 券商,0,4.84,0.031482138,0.01422935
603323,2020/11/23,,0,4.93,0.004065046,0.0
603323,2020/11/24,有限公司 公告 股份 公司 首次 部分,0,4.83,-0.02049252,0.0
603323,2020/11/25,A股,0,4.9,0.014388737,0.0
603323,2020/11/26,,0,4.92,0.004073325,0.0
603323,2020/11/27,A股,0,5.07,0.030032287,0.0
603323,2020/11/3,三季度 亿元,0,4.84,0.0,0.007478749
603323,2020/11/4,A股 下降 公司 获 任职资格 核准,0,4.83,-0.002068253,0.007746799
603323,2020/11/5,发布 上市银行 季报,0,4.85,0.004132237,0.008004566
603323,2020/11/6,证券,0,4.8,-0.010362787,0.00955886
603323,2020/11/9,A股 上市银行,0,4.86,0.01242252,0.011519203
603323,2020/2/10,下降 上市银行,0,4.61,0.008714652,0.008480425
603323,2020/2/11,下降,0,4.62,0.002166848,0.013792983
603323,2020/2/12,,0,4.67,0.010764367,0.014794835
603323,2020/2/13,下降 上市银行 发布,0,4.61,-0.012931215,0.015165981
603323,2020/2/18,疫情 资金,0,4.75,-0.006295928,0.012511191000000001
603323,2020/2/19,拟 亿元 发行,0,4.72,-0.006335818000000001,0.014235526
603323,2020/2/21,,0,4.83,-0.002068253,0.011320431
603323,2020/2/3,银行股,0,4.46,-0.106256975,0.045381557
603323,2020/2/4,有限公司 A股 逾 公告 股份 上市银行,0,4.53,0.015573173000000001,0.006407203
603323,2020/3/11,金融,0,4.81,-0.008281621,0.024328494
603323,2020/3/13,上市银行,0,4.93,0.02049252,0.025424007999999998
603323,2020/3/16,银行股,0,4.68,-0.052040878,0.022026123999999998
603323,2020/3/19,近 亿元 快讯,0,4.5,-0.006644543,0.017330085
603323,2020/3/20,亿元 新 董事会,0,4.53,0.006644543,0.017056101
603323,2020/3/23,,0,4.39,-0.031392712,0.016987934
603323,2020/3/25,,0,4.52,0.013363228000000001,0.010144903
603323,2020/3/26,银行股,0,4.52,0.0,0.007161884
603323,2020/3/27,银行板块,0,4.49,-0.006659292,0.009062794
603323,2020/3/3,,0,4.75,0.004219416,0.027201502000000002
603323,2020/3/4,,0,4.79,0.008385793,0.028120596
603323,2020/3/5,银行股 涨停 银行板块 大涨 股份 张家港,0,5.02,0.046899522,0.028409305
603323,2020/3/6,有限公司,0,4.88,-0.028284714,0.017656901000000003
603323,2020/4/1,股东 新,0,4.41,0.002270149,0.008939292
603323,2020/4/14,,0,4.45,0.009029407,0.008605841
603323,2020/4/2,股东 公告 股份 有限公司,0,4.45,0.009029407,0.009007434
603323,2020/4/20,,0,4.42,0.0,0.006776473000000001
603323,2020/4/22,有限公司 任职资格 核准 获,0,4.4,0.0,0.014421438
603323,2020/4/23,有限公司 亿元 股份 快讯 企业 一季度 季报,0,4.38,-0.004555817,0.016775592
603323,2020/4/24,亿元 近 一季度 新 季报,0,4.3,-0.018433702,0.016576007
603323,2020/4/27,盈利 疫情 下 上涨 季报,0,4.4,0.022989517999999997,0.012968843999999998
603323,2020/4/29,A股 数据,0,4.42,0.018265348,0.009642199
603323,2020/4/3,,0,4.41,-0.009029407,0.009182288
603323,2020/4/30,董事会 公司,0,4.44,0.00451468,0.007147103
603323,2020/5/11,,0,4.42,-0.00451468,0.003024922
603323,2020/5/13,A股 季报,0,4.4,0.0,0.005290233
603323,2020/5/14,A股,0,4.36,-0.009132484,0.005290233
603323,2020/5/22,股东 A股 有限公司 股份 企业 董事会 上市银行 资金,0,4.3,-0.011560822,0.006436607
603323,2020/5/26,数据,0,4.32,0.00464038,0.006924906999999999
603323,2020/5/27,,0,4.33,0.00231214,0.006921948000000001
603323,2020/5/6,上市银行,0,4.45,0.00224972,0.006916802
